logFC	logCPM	LR	PValue	FDR
ENSRNOT00000076485	0.0224544622491472	5.3917897513517	0.00832839420901976	0.927285971917714	1
ENSRNOT00000115973	-0.210012057701893	-0.121133245212458	0.0083248136378149	0.927301560992145	1
ENSRNOT00000002888	-0.034561923880612	5.1678111247655	0.00832254292434698	0.927311448965692	1
ENSRNOT00000096134	0.139953730294132	1.71933380312525	0.00832184182006657	0.92731450224594	1
ENSRNOT00000097176	-0.0320281275874726	5.09168422790869	0.00831447019307063	0.927346613231339	1
ENSRNOT00000096687	-0.100686896244651	3.1484335918541	0.0083106974416296	0.927363052980583	1
ENSRNOT00000074517	0.121208411092172	2.86283472818462	0.00830729182748158	0.92737789616198	1
ENSRNOT00000118791	0.132911790455693	0.945374969716742	0.00830621560414357	0.927382587459923	1
ENSRNOT00000109215	0.265088682011738	1.19716905350271	0.00829458155866192	0.927433320275732	1
ENSRNOT00000102872	0.274665907198885	2.5002076803947	0.00828769492573045	0.927463367858092	1
ENSRNOT00000020051	0.0202746990815452	5.16016206148438	0.0082872808295873	0.927465175033022	1
ENSRNOT00000083633	-0.086696808942874	3.83273395222	0.00827914747480918	0.927500679391818	1
ENSRNOT00000099940	-0.188062352740639	2.26026471352176	0.00827278902204043	0.927528448057506	1
ENSRNOT00000105287	0.220171776463216	-1.1007906405924	0.00825920787521817	0.92758779576513	1
ENSRNOT00000087067	-0.140770446802507	2.08522905427467	0.00825454198276887	0.927608196414114	1
ENSRNOT00000111052	-0.0335466456002958	5.83226667808998	0.00823248058355119	0.927704734135335	1
ENSRNOT00000005337	0.0233373510168349	6.09978253093168	0.00823114927168866	0.92771056394738	1
ENSRNOT00000049985	-0.0624336206928383	4.073925267669	0.00821975731181368	0.927760468766271	1
ENSRNOT00000094256	-0.0128979128082756	7.01754288569301	0.00821906444927833	0.927763505117289	1
ENSRNOT00000008940	-0.011569700034562	7.67051129631809	0.00820472577514408	0.927826370883796	1
ENSRNOT00000105299	-0.183575249825028	3.04584907011315	0.00820025007238101	0.927846005271356	1
ENSRNOT00000060499	0.0830059241943539	3.70717066644836	0.00819901449603933	0.927851426552552	1
ENSRNOT00000020230	-0.136786009464978	1.64192761179823	0.00819263745251675	0.927879413361943	1
ENSRNOT00000101183	-0.127330992459685	1.28043255389552	0.00817945883874671	0.927937284910858	1
ENSRNOT00000056234	0.0148950873215113	6.31862053795406	0.00816236483330357	0.928012420277544	1
ENSRNOT00000037390	0.0357330838533732	3.21354270615482	0.00815001968660667	0.928066731744112	1
ENSRNOT00000081399	0.0457367371730051	3.57437642272101	0.00814049301614084	0.928108671908548	1
ENSRNOT00000102519	-0.279592452976097	0.185448437060493	0.00813649357090185	0.92812628641859	1
ENSRNOT00000096174	-0.316787674864726	2.81547014006145	0.00812733520620768	0.928166638486425	1
ENSRNOT00000002331	-0.119684965890235	1.89229926850583	0.0081269684556986	0.928168254878885	1
ENSRNOT00000107145	-0.324126698204697	-1.43881944454495	0.00812311602383975	0.928185236059858	1
ENSRNOT00000105409	-0.0984010177792017	2.15642745475276	0.00810941383442554	0.928245667026274	1
ENSRNOT00000115583	-0.113636948348357	0.859774370282405	0.00810251557748742	0.928276109987885	1
ENSRNOT00000119182	0.148477570053154	1.05240468330107	0.00809411132035365	0.928313216795654	1
ENSRNOT00000101966	-0.0636985728418495	1.45192944629162	0.00809060012222318	0.928328725327626	1
ENSRNOT00000088600	-0.181737484358407	2.6070053052103	0.00808383707909144	0.928358606423718	1
ENSRNOT00000095329	-0.0981700498343156	2.61007433510994	0.00807587001242638	0.928393823416466	1
ENSRNOT00000084256	0.144905589808316	3.74847021889369	0.00807468967666125	0.928399042368645	1
ENSRNOT00000024891	-0.0415403507364168	4.60583915837857	0.00807287355447883	0.928407073254089	1
ENSRNOT00000031254	0.0193893240613355	5.90737622434225	0.00807100284454521	0.92841534647852	1
ENSRNOT00000023872	-0.0479382281373991	3.5178921729086	0.00805943258304964	0.928466537510044	1
ENSRNOT00000092813	0.0386423956938219	3.31116636235279	0.0080546950388154	0.928487508811239	1
ENSRNOT00000076094	-0.014981124636597	5.86488471630901	0.00805124518771905	0.928502783898319	1
ENSRNOT00000081074	0.322212613332692	-0.914375273198845	0.00805035648742347	0.928506719377686	1
ENSRNOT00000096496	-0.0730317470684431	3.69795836291254	0.00804369531956439	0.928536224360357	1
ENSRNOT00000010218	0.161700333054828	-0.6483091008365	0.00803632189054326	0.928568898597653	1
ENSRNOT00000078502	0.224492340765868	1.04037538565639	0.00803236122273354	0.928586455937169	1
ENSRNOT00000103427	0.0635658565594694	2.8429999651978	0.00802281279904271	0.928628801322348	1
ENSRNOT00000003277	-0.0761940342528879	5.72502511932844	0.00802076598461099	0.928637881848216	1
ENSRNOT00000058817	0.0357404737164983	4.38337391581318	0.00801779181117723	0.928651078608701	1
ENSRNOT00000024172	0.243350223656483	3.24466727666752	0.0080129982630055	0.928672353344731	1
ENSRNOT00000042609	0.290312887136228	-1.48896988803216	0.00800801204739443	0.928694489985323	1
ENSRNOT00000011874	-0.0201010516757703	5.77694367495164	0.00799929900458807	0.928733188808972	1
ENSRNOT00000003782	-0.0242813385007662	4.84192539666348	0.00798741703047412	0.928785996639941	1
ENSRNOT00000104955	0.220572088140487	0.980849245452146	0.00798631889922063	0.928790879134177	1
ENSRNOT00000109038	-0.178265542170804	2.48740643126974	0.0079842182173202	0.928800220096447	1
ENSRNOT00000056998	0.260896188602191	-0.932080560735545	0.00797386589197124	0.928846271195252	1
ENSRNOT00000107953	-0.173160860700027	1.84444874861027	0.00796932058641531	0.928866499970047	1
ENSRNOT00000005355	0.0320192197333802	3.60260678503962	0.00796910820756658	0.928867445299262	1
ENSRNOT00000087237	0.0737436469600774	3.6813443406676	0.00796860777728625	0.928869672837597	1
ENSRNOT00000089211	-0.00772401010436365	10.2974502347826	0.0079678552895075	0.928873022478606	1
ENSRNOT00000075279	-0.0271583838662118	4.23173358639441	0.00796437927330729	0.928888497764886	1
ENSRNOT00000072647	-0.329872898474395	1.79680514868579	0.00795846008087864	0.928914857951042	1
ENSRNOT00000116140	-0.264963546333352	-0.24842374810403	0.00795818484031585	0.928916083931673	1
ENSRNOT00000085214	-0.246866441551124	2.44480764178689	0.00795065867903055	0.928949615356738	1
ENSRNOT00000102262	-0.286292359452227	-0.962397593017919	0.00792832581141667	0.929049209605942	1
ENSRNOT00000110199	0.18180227445028	2.80055567758648	0.00791168294628264	0.929123521050201	1
ENSRNOT00000099708	-0.235844811844211	1.62527995330164	0.007896801905666	0.92919003257525	1
ENSRNOT00000063882	-0.0221958391638859	4.73237340607007	0.00789592136403527	0.929193970176839	1
ENSRNOT00000107022	-0.354546591051887	-1.09878330533455	0.00788950307861391	0.929222678120573	1
ENSRNOT00000111531	-0.182058798250878	0.156222133778759	0.00787232676285932	0.929299562923829	1
ENSRNOT00000116933	0.155945043258962	1.37505037346934	0.00786424933424712	0.929335748417861	1
ENSRNOT00000067161	-0.0439814835672753	2.51204253118243	0.00785909533490781	0.929358847239228	1
ENSRNOT00000006504	-0.162776134094646	3.7185709629072	0.00785748923009777	0.929366046923532	1
ENSRNOT00000116000	0.0465294822291263	3.44502872977141	0.00785549791892493	0.929374974401796	1
ENSRNOT00000073377	-0.0318679690582819	4.13799373142621	0.00784734629315054	0.929411531796393	1
ENSRNOT00000009825	0.0503776735746817	2.13092936230978	0.00784336440732236	0.929429396218249	1
ENSRNOT00000047836	-0.0106450994496351	6.833830127181	0.0078366505833003	0.929459527621281	1
ENSRNOT00000098391	-0.0753466229907037	3.83733464411583	0.00783529990750509	0.929465590977664	1
ENSRNOT00000027561	-0.0462801380231514	2.7483488710114	0.0078335930820046	0.929473253889013	1
ENSRNOT00000076127	-0.136618179883093	3.49457083660594	0.00782624687395383	0.929506244806555	1
ENSRNOT00000060514	0.0782689002719514	1.70809410648917	0.00782517350617162	0.929511066475738	1
ENSRNOT00000115195	-0.188065462796383	1.33608170280639	0.00781823131754322	0.929542259492676	1
ENSRNOT00000076541	0.193203006001449	-0.811386250779763	0.00781556227573432	0.929554255889896	1
ENSRNOT00000003308	0.197275362104126	2.01073859301198	0.00781064800443332	0.92957634919914	1
ENSRNOT00000017187	-0.180179795810516	2.73793780778978	0.00779814823183855	0.929632576573215	1
ENSRNOT00000078445	0.0992885966864757	4.97299131618161	0.00779329263475503	0.929654430614828	1
ENSRNOT00000013985	-0.0408096659588219	3.24252983000983	0.00779317468282059	0.929654961577519	1
ENSRNOT00000089359	-0.0357219750590382	3.88892332885826	0.00779288597034977	0.929656261238831	1
ENSRNOT00000020117	-0.20735084468007	-0.64233891280827	0.00779252936207619	0.929657866571794	1
ENSRNOT00000083171	0.0315466134184826	5.06411007164557	0.00777754018368171	0.929725376425616	1
ENSRNOT00000005325	0.0369525511058945	3.25588443309882	0.0077736714449701	0.929742811503794	1
ENSRNOT00000010229	0.0214687812235197	5.18507837612737	0.00777197307240129	0.929750466867307	1
ENSRNOT00000101663	0.286653790874171	-0.465314272569556	0.00776835594336944	0.929766773778031	1
ENSRNOT00000035309	0.222150244848162	3.0445715560289	0.00776366055251287	0.929787947467024	1
ENSRNOT00000116902	0.216980858675698	0.913058422155357	0.00772983638198532	0.929940667345064	1
ENSRNOT00000010103	-0.372066355077383	1.20185609109932	0.00771909566973772	0.929989233262103	1
ENSRNOT00000064855	-0.173042800569016	-1.05676713214292	0.00771815089330374	0.929993506854693	1
ENSRNOT00000015020	-0.0941827451296382	2.51453288293996	0.0077137113133503	0.93001359233809	1
ENSRNOT00000017479	-0.0881798489282683	0.568398229127904	0.00770998405269552	0.930030459655044	1
ENSRNOT00000103658	-0.0115246993708952	6.35881772987828	0.00769157952871069	0.930113807643104	1
ENSRNOT00000008687	0.0179838309084368	5.52236306054503	0.00768350274613994	0.930150416436738	1
ENSRNOT00000108370	0.072834389364637	6.35270877937655	0.00768294339350462	0.930152952474072	1
ENSRNOT00000030700	0.156052448396076	-0.716125273251391	0.00767321527067111	0.930197073495909	1
ENSRNOT00000084302	-0.0341199193989685	3.93573581738963	0.0076704630985045	0.930209560837786	1
ENSRNOT00000016755	-0.0689107556559521	4.58183412918161	0.00766876735968935	0.930217255982713	1
ENSRNOT00000098444	-0.174597639535756	-0.00487070521561545	0.00765764010225922	0.930267771988089	1
ENSRNOT00000067376	-0.0120378113785407	6.17957940312099	0.00765548539365213	0.930277558300796	1
ENSRNOT00000102606	-0.032723422565089	3.94741046845779	0.00765517081487133	0.930278987179135	1
ENSRNOT00000056174	-0.121880289779182	-0.560524909281355	0.00764825962848903	0.930310386606961	1
ENSRNOT00000084275	-0.177770386223112	-0.651220237711396	0.00763392959067488	0.930375537506905	1
ENSRNOT00000100441	0.44622595251134	-0.767463991824262	0.00762970051671896	0.930394776582616	1
ENSRNOT00000086560	0.00980726306888429	6.78096570467121	0.00762645507035842	0.930409544543426	1
ENSRNOT00000107605	-0.103140290181165	4.90640912824998	0.00762333144272276	0.930423761175236	1
ENSRNOT00000072692	0.0395198345946284	3.86964503658661	0.00761022032958891	0.930483466095218	1
ENSRNOT00000102200	-0.294652719531396	1.47708275348816	0.00759424114617957	0.930556301641325	1
ENSRNOT00000094995	-0.122631940409165	4.13341022206317	0.00758618723013882	0.930593041879666	1
ENSRNOT00000088095	0.361465268944506	2.20505820206123	0.0075805712540431	0.930618672388387	1
ENSRNOT00000020401	0.21189371781855	1.52340395538554	0.00755973075523642	0.930713869148898	1
ENSRNOT00000032189	0.0411164451132221	3.29599921751098	0.00755398597606494	0.930740133811163	1
ENSRNOT00000021956	0.0708993132170773	4.50447040220015	0.00755102905212723	0.930753656549103	1
ENSRNOT00000003087	-0.0209677946665176	5.73490178156719	0.00753172845784	0.930841988509818	1
ENSRNOT00000094383	-0.136178270945872	2.26066515836847	0.00753163687539171	0.930842407921791	1
ENSRNOT00000117612	-0.208153738010976	1.5617876245661	0.00752057135176543	0.930893102636273	1
ENSRNOT00000112181	0.0425989839860574	4.69615416393912	0.00751899421277358	0.930900331074725	1
ENSRNOT00000013516	-0.183449991822518	-0.195711944426981	0.00751236652643072	0.930930715838432	1
ENSRNOT00000106063	-0.0994394091632916	0.865656892140077	0.00750993927728061	0.930941846990026	1
ENSRNOT00000030569	-0.0198329900880526	5.55464975611233	0.00750571694296198	0.930961214563965	1
ENSRNOT00000110283	-0.163948267065008	1.03959916582478	0.00749375555871978	0.931016110475385	1
ENSRNOT00000105848	-0.112055791889348	2.59470706974147	0.00749226870379971	0.931022937372469	1
ENSRNOT00000028532	-0.217912117110891	2.6547793909337	0.00748382551393689	0.931061717242195	1
ENSRNOT00000106258	0.24392883951489	-0.0721416563711283	0.00746726360937089	0.931137850725326	1
ENSRNOT00000078345	0.366099505774291	1.57993851230627	0.00746220741007697	0.93116111053179	1
ENSRNOT00000101649	-0.105821204931936	4.41643733625394	0.00745239745067749	0.931206261502176	1
ENSRNOT00000082011	-0.0795833030085726	1.91563436325223	0.00745061953168147	0.93121444769296	1
ENSRNOT00000101043	-0.181682373156227	0.708844298457182	0.00744885254708194	0.931222584512773	1
ENSRNOT00000107656	-0.14975327118816	2.97099846216947	0.00743678227948408	0.931278193134411	1
ENSRNOT00000084700	-0.0149676883069915	5.79361503633764	0.00743423441165803	0.931289937161092	1
ENSRNOT00000104676	0.18867434260067	2.53842812935161	0.00743044988851693	0.931307385113773	1
ENSRNOT00000102886	0.191260939675064	0.791372968786653	0.00742817666624518	0.931317867601886	1
ENSRNOT00000087752	-0.0381227756964888	4.44425085502095	0.007418395705173	0.931362988898574	1
ENSRNOT00000106286	0.038681360614271	4.12159932540474	0.0074137174776201	0.931384580980523	1
ENSRNOT00000011579	-0.0232859345889711	4.55067080789679	0.00740685532834462	0.931416265244193	1
ENSRNOT00000012801	0.0127323659298298	6.29620267778353	0.00740066255968941	0.93144487150479	1
ENSRNOT00000086789	0.0312792685864791	4.21817109071841	0.00739158391586869	0.931486830293963	1
ENSRNOT00000116791	-0.190985662120051	2.18756967466655	0.00737669835257293	0.93155568314922	1
ENSRNOT00000098935	-0.348387313250363	-0.953265956108577	0.00735471565236612	0.931657491771848	1
ENSRNOT00000097548	-0.207105124420664	-0.0603088631493269	0.00734845600609368	0.931686510139278	1
ENSRNOT00000041961	0.343475656291796	0.087373605017917	0.00734759330273427	0.93169051042166	1
ENSRNOT00000113397	0.148274502926625	2.08978748852819	0.00734097940349443	0.93172118637432	1
ENSRNOT00000098757	0.304641895114162	4.31023909122665	0.00733685826848962	0.931740307666762	1
ENSRNOT00000094457	0.0264064649886308	5.57544402779391	0.00732464385947829	0.931797012029485	1
ENSRNOT00000090839	-0.324579747809576	0.543149511342075	0.00732406998938373	0.931799677343884	1
ENSRNOT00000038383	-0.225291708221511	1.05973296369479	0.00730609891893863	0.93188319647587	1
ENSRNOT00000007276	0.0150492687568418	6.88732455541336	0.0073016429096544	0.931903921430953	1
ENSRNOT00000021162	-0.117573073684045	4.94383111769007	0.00729809295608064	0.931920436868907	1
ENSRNOT00000085332	-0.0160675079380331	6.15425625849302	0.00728966922321561	0.931959642774012	1
ENSRNOT00000090987	-0.0308128877752705	5.2805369712327	0.00728401936748924	0.931985951230506	1
ENSRNOT00000049974	0.428494057567352	-0.716142474638196	0.00726977802277773	0.932052311446933	1
ENSRNOT00000077689	0.119882428960854	4.11767517846816	0.00726339993491365	0.932082052569476	1
ENSRNOT00000098473	-0.0282179741304304	5.18703809207932	0.00726018791459637	0.932097035249805	1
ENSRNOT00000084964	-0.0727251571032534	4.90546522637221	0.00725220067639398	0.932134306726923	1
ENSRNOT00000017085	-0.0326385096481496	3.89064656674609	0.00725047957653402	0.932142340737316	1
ENSRNOT00000105575	0.0964188240246227	4.85593219724231	0.00724805076092849	0.932153679964617	1
ENSRNOT00000099470	-0.173305076482205	-0.585292019919244	0.00724558535748088	0.932165191964085	1
ENSRNOT00000029629	0.055322016053724	2.62849890344601	0.00723518115388444	0.932213795283316	1
ENSRNOT00000117374	0.230393469958006	1.72136711123459	0.00722567383633965	0.932258239579576	1
ENSRNOT00000003750	0.0952258603322544	4.30070761514854	0.00722250452031403	0.932273061871923	1
ENSRNOT00000114804	0.116108852755431	2.1958167426788	0.00721119062311359	0.932326001567897	1
ENSRNOT00000096240	-0.209562620587067	-0.061426962971145	0.00720236589429391	0.932367323055018	1
ENSRNOT00000008003	-0.115757816042981	4.09095173157402	0.0071902147523133	0.932424262103795	1
ENSRNOT00000113790	-0.0757804378598873	3.67623691127877	0.00715544653694877	0.93258745074884	1
ENSRNOT00000115919	-0.210548431799828	2.67529731806381	0.00715173312489981	0.932604903657341	1
ENSRNOT00000106938	-0.244468004939792	-0.332758850101533	0.00713845018474757	0.932667370404266	1
ENSRNOT00000032240	0.0110789567354558	6.69641456158996	0.00713477017326714	0.932684687041549	1
ENSRNOT00000106065	-0.139303523151529	0.410534027537998	0.00713084146528686	0.932703178908044	1
ENSRNOT00000036601	0.0995057275402664	4.98117291204034	0.00711032461480343	0.932799832251056	1
ENSRNOT00000015401	0.171134879992169	-0.858634432868983	0.0071063113260017	0.932818754968677	1
ENSRNOT00000082027	-0.0228574803545341	4.75365985477264	0.00710440410764335	0.93282774941849	1
ENSRNOT00000022363	0.0553648932296122	2.35687516913354	0.00710303003056367	0.932834230325368	1
ENSRNOT00000084088	0.18935765253087	2.65031179273306	0.0071022650022563	0.932837838895246	1
ENSRNOT00000091382	0.155404367864032	3.55097633865252	0.00709919418081384	0.932852325654465	1
ENSRNOT00000098784	-0.0305702539851133	5.19985368819913	0.00709799546314116	0.932857981523442	1
ENSRNOT00000020284	0.0263016015505824	4.47498132308425	0.00709331434704552	0.932880072882743	1
ENSRNOT00000104169	0.460404969612723	0.813219673824795	0.00708905876539845	0.932900162409711	1
ENSRNOT00000098085	-0.193699949813978	0.72756255866855	0.00708321951116986	0.932927737940812	1
ENSRNOT00000099423	-0.270605297110093	2.48207380303184	0.00707663694945104	0.932958837426215	1
ENSRNOT00000003638	-0.097686156056835	4.91240788580814	0.00707113236705226	0.93298485515544	1
ENSRNOT00000068197	-0.229948268259342	0.45673992426779	0.00706037724274289	0.933035719323016	1
ENSRNOT00000016012	0.307033423024402	1.60041626840336	0.00705788681285213	0.933047502865294	1
ENSRNOT00000076451	-0.0242988991398548	4.5226370159776	0.00705598860028278	0.93305648572	1
ENSRNOT00000100803	0.0155070138980908	5.96320203210505	0.00705132798485764	0.933078546174163	1
ENSRNOT00000013213	-0.155148439672119	3.28346408342561	0.0070505350949972	0.933082299952215	1
ENSRNOT00000020695	-0.283561192746548	1.853773800339	0.00704757305987336	0.933096324994152	1
ENSRNOT00000023691	-0.0178779844664343	4.81304595293042	0.00703854539161952	0.933139088729041	1
ENSRNOT00000119307	-0.13363317102296	2.1708499978275	0.00703837518472739	0.933139895258051	1
ENSRNOT00000081989	0.0333693898150922	3.64049705299874	0.0070372827583931	0.933145071977479	1
ENSRNOT00000088176	-0.135848218925332	2.27987518475107	0.00703068602042123	0.933176340776517	1
ENSRNOT00000118324	-0.0878246844160995	1.80973679023071	0.00702633894454863	0.933196954163618	1
ENSRNOT00000027632	0.0133507720748153	5.9694321255854	0.00702541179435023	0.933201351445348	1
ENSRNOT00000113396	0.191780583527074	0.893896167071341	0.00702115461441011	0.933221546121859	1
ENSRNOT00000089329	-0.0221183107843494	5.7293822659947	0.00700755590855273	0.933286095293019	1
ENSRNOT00000026920	0.0135709880793676	8.76040829285593	0.00699923052921747	0.933325644619563	1
ENSRNOT00000083408	-0.0749049766024569	3.15935519778585	0.00699756873681423	0.933333541722217	1
ENSRNOT00000094378	0.0501479591860417	2.79752042282519	0.00699129980920254	0.933363341169777	1
ENSRNOT00000101689	0.1241962660415	1.13065616722692	0.00698062377715658	0.933414120840572	1
ENSRNOT00000119984	-0.378937040674364	-0.0680752528050566	0.00697845734622859	0.933424430062965	1
ENSRNOT00000098265	-0.0224763340506601	4.61985705836534	0.00697344146033352	0.933448304945967	1
ENSRNOT00000051667	0.0497300415094677	2.45406859523174	0.00697119726399542	0.933458989791816	1
ENSRNOT00000093285	-0.325223008144517	1.88451366274114	0.00696942516948695	0.933467428136826	1
ENSRNOT00000035839	-0.164778263379715	2.50956016749683	0.00696789153234434	0.933474731869566	1
ENSRNOT00000072589	0.0255631418389323	4.18584150719507	0.00695669049339465	0.933528099814579	1
ENSRNOT00000109143	0.13401601235342	2.97397607227193	0.00695098809980266	0.933555285790819	1
ENSRNOT00000102017	-0.314688939473167	1.76674716457686	0.00693414196721598	0.933635664832388	1
ENSRNOT00000015418	0.202921422101786	1.83968097420098	0.00693302821755992	0.93364098240116	1
ENSRNOT00000072031	-0.141978394927129	-0.834042810750038	0.00693140133828507	0.933648750666959	1
ENSRNOT00000035722	0.0221591119662503	6.46369159972832	0.00691183630573278	0.93374224470118	1
ENSRNOT00000087824	0.42299394066613	1.90010807439072	0.00690752980049592	0.933762841777053	1
ENSRNOT00000099576	0.42299394066613	1.90010807439072	0.00690752980049592	0.933762841777053	1
ENSRNOT00000113180	0.319635474602151	3.38371394752674	0.00690356356585653	0.933781817132519	1
ENSRNOT00000109113	0.0886576240942571	0.973390179572296	0.006903501995426	0.933782111742514	1
ENSRNOT00000110566	0.0868275421593458	2.96486279215013	0.00689497608839673	0.933822920364723	1
ENSRNOT00000002428	0.0952925060691085	3.46582030567575	0.00689380539110473	0.933828525803782	1
ENSRNOT00000075916	-0.363670069959128	-0.418491388597075	0.0068842399867064	0.933874344073851	1
ENSRNOT00000100539	-0.109863254182551	2.32674731949027	0.00687685506064639	0.933909739784939	1
ENSRNOT00000108062	0.0449127274311019	2.44738960194785	0.00687444688266226	0.933921286241055	1
ENSRNOT00000084437	-0.0324079781757858	4.01959338965763	0.00686950848567847	0.933944970672857	1
ENSRNOT00000097722	-0.153525185359215	2.29237011087509	0.006868576843301	0.933949439768	1
ENSRNOT00000026844	0.0212334315423734	5.42276352552581	0.00686373599148737	0.933972666282799	1
ENSRNOT00000111567	0.170255231381504	0.8542433340315	0.00686225698341403	0.933979764241074	1
ENSRNOT00000049695	-0.18937792134767	-0.27502566572559	0.00686118309192629	0.933984918473102	1
ENSRNOT00000005611	0.0139851457425014	6.51915130072285	0.00685934892226214	0.933993722663121	1
ENSRNOT00000027869	-0.0271196430583702	4.06976022753546	0.00685379504776051	0.934020389022707	1
ENSRNOT00000107412	-0.21287357696535	0.94134844081915	0.00685225817578505	0.934027770077561	1
ENSRNOT00000006233	0.0674513981323913	5.36573229343062	0.00685031902438382	0.934037084328107	1
ENSRNOT00000113991	0.0814824848947353	3.44730101794084	0.00682258889371212	0.934170424878195	1
ENSRNOT00000113880	-0.149559639218883	-0.701036852841698	0.00680123958152024	0.934273269198803	1
ENSRNOT00000043451	0.367001510964808	0.712477915629	0.00679574304871089	0.934299773499632	1
ENSRNOT00000104132	0.0152146284761448	5.647884686425	0.00678177563126958	0.934367173029859	1
ENSRNOT00000009610	0.143436318002731	-0.307628027365514	0.00677931034754309	0.934379076466467	1
ENSRNOT00000077797	-0.138569406393095	1.43979605620657	0.00677748449328774	0.93438789387068	1
ENSRNOT00000007634	0.0244904438810429	4.78101811548876	0.00676728939721194	0.93443714996049	1
ENSRNOT00000021381	-0.0168016979352411	6.77813582727012	0.00676080164344839	0.934468514028146	1
ENSRNOT00000089536	0.188725003989359	3.05783757866627	0.00676001095104084	0.934472337546967	1
ENSRNOT00000073886	-0.360564958288685	-0.153027432770462	0.00675546711947206	0.934494314332188	1
ENSRNOT00000005277	0.0264854001865396	4.54303559672907	0.00675388793845855	0.934501953972481	1
ENSRNOT00000112295	0.066877728328069	4.06885469809764	0.00675234101477429	0.934509438432611	1
ENSRNOT00000116963	-0.0117385811111388	6.60041850366626	0.00674666861770312	0.934536890503231	1
ENSRNOT00000028859	-0.0424247978652728	3.22434750730327	0.00674638361857838	0.934538270088345	1
ENSRNOT00000110628	0.131370404625656	3.85272213688085	0.00673985831645041	0.934569864915065	1
ENSRNOT00000033978	0.139673229982506	-0.522044860379378	0.00673951681208251	0.934571518867219	1
ENSRNOT00000019902	0.19242914268287	0.736937367846402	0.00673495964883486	0.934593593868295	1
ENSRNOT00000106513	0.103330029097118	4.02554930874499	0.00673463688238485	0.934595157641304	1
ENSRNOT00000000133	0.0924567498253151	1.88625068577785	0.00672070490061216	0.934662692774012	1
ENSRNOT00000113933	-0.101270326884264	6.19993638522192	0.00670487800325859	0.934739499045958	1
ENSRNOT00000117371	0.171168271330955	3.34069678115487	0.00669202481752151	0.934801941382191	1
ENSRNOT00000049706	0.0114146486867299	5.91472202069818	0.00668213339221069	0.93485003624171	1
ENSRNOT00000107666	-0.276027284260129	1.17593661401936	0.006679089360345	0.93486484438071	1
ENSRNOT00000005167	-0.129416583763273	1.98991257834749	0.00667876082436791	0.934866442795187	1
ENSRNOT00000111546	-0.277570647074185	2.52303874547593	0.00667031542081276	0.934907545511905	1
ENSRNOT00000102900	0.0239676755258066	5.31835132050824	0.00666908938020505	0.934913514674176	1
ENSRNOT00000086167	-0.0705498380529562	5.15728993615557	0.00666408497207271	0.934937885114854	1
ENSRNOT00000115802	-0.034141946296659	4.42737811352543	0.00666307387961673	0.934942810046066	1
ENSRNOT00000103885	0.247038280139911	1.3585880357467	0.00665941013308924	0.934960658944299	1
ENSRNOT00000110286	0.131284010002989	4.48501271722639	0.00665520303903477	0.934981160999472	1
ENSRNOT00000097002	0.0714625971878365	2.67610708500089	0.00662711009735517	0.935118231361241	1
ENSRNOT00000118925	0.22264560449693	3.40321387270902	0.00659410824840378	0.935279627247598	1
ENSRNOT00000019644	0.0215934460045122	4.68066652584547	0.00659071503983899	0.935296244795565	1
ENSRNOT00000090428	-0.0339389905354334	4.04369722222498	0.00658528168891337	0.935322862495442	1
ENSRNOT00000089123	0.179342860907312	1.32397053933828	0.00658287469104124	0.935334657783996	1
ENSRNOT00000119896	-0.284428742679239	1.37915937404556	0.00657860629804041	0.935355580020086	1
ENSRNOT00000050832	0.142147539196126	1.1755475420284	0.00656982999491795	0.935398620001607	1
ENSRNOT00000102663	0.0193222208033354	6.51015416200136	0.00654339324690056	0.935528443957751	1
ENSRNOT00000074725	0.0148990144869634	5.46174301555881	0.00653145348084472	0.935587163551179	1
ENSRNOT00000077938	0.0510405352376172	3.24467458517629	0.00652866758370152	0.935600872323327	1
ENSRNOT00000090439	0.0436290720620764	3.85200816720473	0.00651425904180059	0.935671820546045	1
ENSRNOT00000088795	-0.167614768731268	3.63364560184999	0.00651380247604294	0.935674069983881	1
ENSRNOT00000072007	-0.0905548609504652	2.95768460078424	0.00650639217258941	0.935710590649643	1
ENSRNOT00000115934	0.11251496377397	4.01056178812053	0.00650011873713652	0.935741524782149	1
ENSRNOT00000096820	0.0913262556973809	4.08828556090963	0.00649396360362431	0.935771890176934	1
ENSRNOT00000097563	0.366166610388602	2.40107905309155	0.00649099000450448	0.935786565155022	1
ENSRNOT00000094178	-0.267996392749782	1.80031486440755	0.00648654391252279	0.935808513329761	1
ENSRNOT00000089524	-0.13623930501181	0.808195120781058	0.00648297264732989	0.935826148397305	1
ENSRNOT00000114547	0.133110385746108	-0.638129749373592	0.00647739554720594	0.935853698149139	1
ENSRNOT00000008140	-0.205358670952086	-0.766147989703044	0.00647183591139822	0.93588117351444	1
ENSRNOT00000104183	0.147063440560735	2.68027209519963	0.00646950327349316	0.935892704799173	1
ENSRNOT00000077396	-0.0918317480238348	4.54622638115276	0.00646223277493618	0.935928659593789	1
ENSRNOT00000120097	-0.161529434562851	0.657469865421944	0.0064610725314509	0.935934399228725	1
ENSRNOT00000097339	-0.139270646233742	2.6035164605034	0.00645667686056584	0.935956148979456	1
ENSRNOT00000090780	-0.318563693955502	-1.71996285572296	0.0064555362391463	0.935961793984298	1
