"GeneID","ensembl_gene_id","ENTREZID","logFC","logCPM","LR","FDR"
"ENSRNOT00000117253","ENSRNOG00000048733","65274",-0.548933188393953,5.73435466607646,4.90320945982499,0.290308463298227
"ENSRNOT00000071211","ENSRNOG00000048736","301119",0.372474179489903,5.84422999480421,1.04363495956943,0.945777241643467
"ENSRNOT00000109046","ENSRNOG00000048736","301119",0.112403375483949,5.08670584890743,0.0595365094676303,1
"ENSRNOT00000009295","ENSRNOG00000048738","108348065",5.12548240610387e-15,2.41987994873218,0,1
"ENSRNOT00000064924","ENSRNOG00000048738","108348065",-0.142774038731096,7.62368036693471,1.31116463310749,0.868647734608754
"ENSRNOT00000116471","ENSRNOG00000048738","108348065",-0.460586605064233,5.20197876931149,0.310277918924541,1
"ENSRNOT00000094480","ENSRNOG00000048747","80278",1.12156594206591,3.39497434522119,1.91282767615048,0.728787355086502
"ENSRNOT00000071719","ENSRNOG00000048747","80278",-0.408325415573422,4.4447673151673,0.902751559516338,0.9751392406652
"ENSRNOT00000097303","ENSRNOG00000048747","80278",0.196803846426649,2.9078822309364,0.00961670167577466,1
"ENSRNOT00000075125","ENSRNOG00000048795","361100",-0.236113657332977,6.77051742892123,1.98391122836759,0.710262171841054
"ENSRNOT00000073247","ENSRNOG00000048812","24404",0.20880098423264,-1.0397874453438,0.00807583989743677,1
"ENSRNOT00000071762","ENSRNOG00000048817","501582",0.298723083128566,2.84510999652678,0.371096154247898,1
"ENSRNOT00000076205","ENSRNOG00000048817","501582",-0.630031873094311,-0.646167192989117,0.11710473823269,1
"ENSRNOT00000071207","ENSRNOG00000048818","680264",-0.827650589723619,1.23537790517987,0.622813197356828,1
"ENSRNOT00000094106","ENSRNOG00000048818","680264",-0.735010950917191,-1.35332313803438,0.0309135339845632,1
"ENSRNOT00000075580","ENSRNOG00000048824","307251",-0.202165310480583,3.34661125451651,0.180909097651504,1
"ENSRNOT00000115170","ENSRNOG00000048843","679068",-0.714329812731891,1.01882343445308,0.234879899467458,1
"ENSRNOT00000071543","ENSRNOG00000048843","679068",0.113913097955236,4.84567451744795,0.121365216279498,1
"ENSRNOT00000099205","ENSRNOG00000048843","679068",-0.668173170055248,1.30366771317188,0.075886704090216,1
"ENSRNOT00000081994","ENSRNOG00000048847","364653",-0.775257068911762,-0.438673376519707,0.0665159169555078,1
"ENSRNOT00000074885","ENSRNOG00000048847","364653",-0.0186944178264498,-0.155852396246028,9.00406844053236e-05,1
"ENSRNOT00000071098","ENSRNOG00000048848","684934",-0.216477954574907,4.80001349892741,0.447132037397314,1
"ENSRNOT00000104107","ENSRNOG00000048848","684934",0.384681269038564,3.70407172788998,0.721804094725492,1
"ENSRNOT00000075700","ENSRNOG00000048848","684934",-0.217167824044315,1.50471726612794,0.0101372280286647,1
"ENSRNOT00000071978","ENSRNOG00000048849","100364990",0.920197246344128,4.41629794482339,10.7361823156534,0.0404050281109251
"ENSRNOT00000071453","ENSRNOG00000048861",NA,1.82364914086392,0.736058177804322,1.63259152142173,0.78965683668444
"ENSRNOT00000119989","ENSRNOG00000048870","407764",0.409113142426841,4.13669256850963,0.670282131634364,1
"ENSRNOT00000072685","ENSRNOG00000048870","407764",0.776957585966425,5.20861233635975,13.6185607216243,0.0128457201705003
"ENSRNOT00000075408","ENSRNOG00000048875","301127",-0.660259651348399,3.43231401741135,2.08136550995457,0.690257828329612
"ENSRNOT00000111968","ENSRNOG00000048891","305466",0.216860352184217,4.94507932631881,0.0630272279399087,1
"ENSRNOT00000072368","ENSRNOG00000048891","305466",0.234851934250096,4.53363133440725,0.0711307636336898,1
"ENSRNOT00000092980","ENSRNOG00000048914","687813",-0.363948977724786,-0.347160987570516,0.0649086477543186,1
"ENSRNOT00000074683","ENSRNOG00000048915","684352",7.45404807620554,0.23435873370797,7.21154714643826,0.141712164198374
"ENSRNOT00000120157","ENSRNOG00000048915","684352",-2.14816765890446,0.0617655846854682,0.456779764467672,1
"ENSRNOT00000107384","ENSRNOG00000048929","361800",0.0615236502851068,-0.351120757624884,0.000844947374872618,1
"ENSRNOT00000072446","ENSRNOG00000048929","361800",-0.648821395060914,3.81413272105213,3.31633267052094,0.47320197418396
"ENSRNOT00000013316","ENSRNOG00000048933","103691872",-0.174221875349432,4.25327775674959,0.332426031950326,1
"ENSRNOT00000014155","ENSRNOG00000048949","171402",0.597079276205331,3.25632970070574,1.22941046425161,0.891562940327816
"ENSRNOT00000071270","ENSRNOG00000048949","171402",0.663530222002471,3.45354751216255,1.37657223737614,0.849972203431814
"ENSRNOT00000048858","ENSRNOG00000048951","414789",-0.221491546594842,2.15060598566806,0.0122710677035975,1
"ENSRNOT00000070957","ENSRNOG00000048961","117095",-1.90598681717224,1.22903232582563,0.933809079497991,0.971470915011857
"ENSRNOT00000094651","ENSRNOG00000048961","117095",-0.359461582432955,6.0701137176228,3.34399060361573,0.468856253102665
"ENSRNOT00000100683","ENSRNOG00000048969","682058",0.0755598693454928,5.61171246719983,0.254383615636256,1
"ENSRNOT00000014636","ENSRNOG00000048978","363126",-0.166045564491478,1.97394427931713,0.0718134442461942,1
"ENSRNOT00000075425","ENSRNOG00000048981","681996",0.0940347569866409,5.98843049936907,0.511441112873642,1
"ENSRNOT00000073860","ENSRNOG00000048989","686883",0.809047057414958,4.78225202766407,1.01375522655894,0.952454005442488
"ENSRNOT00000074644","ENSRNOG00000048989","686883",-0.3686219374398,4.62733442812655,1.20654126899364,0.897693240890874
"ENSRNOT00000074824","ENSRNOG00000049019","498953",0.373578151833621,3.9196368627425,1.09485475827825,0.929180534854046
"ENSRNOT00000071874","ENSRNOG00000049020","679974",-0.0339343196233332,2.80250141753011,0.0028250091074451,1
"ENSRNOT00000097336","ENSRNOG00000049033","315298",0.410735829149148,-0.958245552005828,0.0199025963958377,1
"ENSRNOT00000071885","ENSRNOG00000049033","315298",0.227583725698266,7.78209800826259,6.83487836553459,0.159833131839337
"ENSRNOT00000039151","ENSRNOG00000049034","362113",0.0301554449640149,2.17592798012295,0.00118757088476329,1
"ENSRNOT00000113669","ENSRNOG00000049034","362113",-0.495605308422549,3.20249210543511,0.905840622858204,0.975045135966212
"ENSRNOT00000060258","ENSRNOG00000049034","362113",0.700825481495572,0.902334317719422,0.402860340369092,1
"ENSRNOT00000072210","ENSRNOG00000049052","171498",0.553223917889027,2.77362669148381,0.892215873434385,0.978286698959915
"ENSRNOT00000073840","ENSRNOG00000049056","24183",-0.812723892346247,1.65347081207951,0.365404790943586,1
"ENSRNOT00000091048","ENSRNOG00000049056","24183",0.347597069528621,5.07562228985931,2.36436466829045,0.633081934470781
"ENSRNOT00000072271","ENSRNOG00000049057","362367",0.207027249795542,7.50041608189032,1.96069506818959,0.716039127242911
"ENSRNOT00000073738","ENSRNOG00000049062","100910318",0.565883056613861,4.63124192608304,2.80648647478435,0.555376441677551
"ENSRNOT00000074657","ENSRNOG00000049063","687808",1.3695620869896,0.0858525567405464,0.616821950117064,1
"ENSRNOT00000075493","ENSRNOG00000049075",NA,1.11885911047768,7.30951295479653,75.8111869429505,1.40447075230816e-14
"ENSRNOT00000082452","ENSRNOG00000049083","619581",-0.130995242807715,1.78831386114147,0.0231166317542826,1
"ENSRNOT00000073663","ENSRNOG00000049088","684830",-0.643747645201514,0.376440304665951,0.391259434789163,1
"ENSRNOT00000075630","ENSRNOG00000049121","359727",0.72439604034447,4.79125128715424,7.59584469339559,0.124563362232759
"ENSRNOT00000095749","ENSRNOG00000049127","684800",-0.116855309586711,-0.794084465979223,0.0014477448787158,1
"ENSRNOT00000114182","ENSRNOG00000049127","684800",-0.770331537550322,1.24446041641589,0.138686417417631,1
"ENSRNOT00000071330","ENSRNOG00000049127","684800",0.121923169817706,5.76301177080337,0.587098535537136,1
"ENSRNOT00000107845","ENSRNOG00000049128","100364165",0.383966923612754,4.43741096122728,0.0688856873241726,1
"ENSRNOT00000106585","ENSRNOG00000049128","100364165",-1.48405519827308,2.59618120911261,0.581928742193845,1
"ENSRNOT00000112479","ENSRNOG00000049128","100364165",5.51615972657402,-1.50120907700399,2.4953822977251,0.609852114372395
"ENSRNOT00000071152","ENSRNOG00000049128","100364165",-0.370538545071696,4.33404718414467,0.065157181830692,1
"ENSRNOT00000076137","ENSRNOG00000049137","307547",0.0903297988201064,3.95318356449188,0.0514110803549812,1
"ENSRNOT00000073011","ENSRNOG00000049142","171073",0.223955306835358,5.20641680431549,0.797796707182883,0.998267927972623
"ENSRNOT00000081441","ENSRNOG00000049142","171073",-0.16825829182504,5.2134838583431,0.239168591864466,1
"ENSRNOT00000073292","ENSRNOG00000049162","688163",-0.856500120757068,0.958605450777131,0.108451764152816,1
"ENSRNOT00000106437","ENSRNOG00000049162","688163",0.547039096692521,5.6455216215441,5.60909659753454,0.23554004820366
"ENSRNOT00000025290","ENSRNOG00000049179","293625",0.566990085590695,2.65185558968603,0.527290888763458,1
"ENSRNOT00000072774","ENSRNOG00000049179","293625",-0.266458323624579,4.09841230163332,0.547832361974518,1
"ENSRNOT00000071241","ENSRNOG00000049181","89817",0.366137308711726,3.85737266234731,0.208638051349268,1
"ENSRNOT00000074274","ENSRNOG00000049181","89817",-0.119309560249465,4.82471618406438,0.0678013928891854,1
"ENSRNOT00000105184","ENSRNOG00000049187","367059",-0.142424543243532,2.54004707829939,0.0757073512461162,1
"ENSRNOT00000071625","ENSRNOG00000049203","312703",0.101767240026462,5.06599045113108,0.131154315540101,1
"ENSRNOT00000014028","ENSRNOG00000049203","312703",-0.455464388191154,3.98838300525738,0.299662874486842,1
"ENSRNOT00000072534","ENSRNOG00000049215","303730",0.14177436605979,4.05551697676568,0.123165719136406,1
"ENSRNOT00000073082","ENSRNOG00000049219","360533",0.57179353708909,8.65740570930553,26.786531362636,4.13145953416355e-05
"ENSRNOT00000116996","ENSRNOG00000049219","360533",0.0252316476880865,1.59048541733361,0.000628083494813581,1
"ENSRNOT00000102061","ENSRNOG00000049219","360533",0.770507678347325,5.303633690102,4.56335298310511,0.322533196653179
"ENSRNOT00000071199","ENSRNOG00000049221","301128",-0.810291654294017,5.77153327374224,22.5585166648067,0.000273793112045015
"ENSRNOT00000108055","ENSRNOG00000049221","301128",-0.0485551534548115,4.67342146599458,0.00867379570360072,1
"ENSRNOT00000073428","ENSRNOG00000049223","681989",-0.419315590897744,3.53802221073485,0.652757824496469,1
"ENSRNOT00000098233","ENSRNOG00000049223","681989",4.87666195131325,-0.69161451327261,2.86392815734646,0.544510718795474
"ENSRNOT00000079373","ENSRNOG00000049223","681989",-0.19352193941853,4.3412840955414,0.50330057430317,1
"ENSRNOT00000071796","ENSRNOG00000049229","288455",1.0484725671374,4.33255534184263,4.56842967150606,0.322179476818118
"ENSRNOT00000103818","ENSRNOG00000049229","288455",0.883497429869738,3.33471133001546,4.76054880989649,0.302486276910745
"ENSRNOT00000073155","ENSRNOG00000049229","288455",0.552238160266994,6.8382403476877,8.98920950069849,0.0764917377283689
"ENSRNOT00000097397","ENSRNOG00000049232","679869",6.84419959307601,-1.4954182284328,4.77897738978295,0.301052131386723
"ENSRNOT00000019681","ENSRNOG00000049232","679869",-0.927891673410556,0.00172484199497577,0.257744322896691,1
"ENSRNOT00000101679","ENSRNOG00000049232","679869",0.0635851032445266,-1.42536761194969,0.000249950261306253,1
"ENSRNOT00000045642","ENSRNOG00000049232","679869",-1.93132408128771,-1.00765678828871,0.48356381856353,1
"ENSRNOT00000096775","ENSRNOG00000049232","679869",-0.667932166590859,-0.171634709591874,0.0423371699288531,1
"ENSRNOT00000107162","ENSRNOG00000049235","688311",0.199732546971428,3.11948263641389,0.0565757467409256,1
"ENSRNOT00000071433","ENSRNOG00000049235","688311",-2.8237247071591,0.824693569742032,0.825884158600457,0.992795911690879
"ENSRNOT00000116925","ENSRNOG00000049236","25745",-0.377810673216667,4.10560252209184,0.0403797277384719,1
"ENSRNOT00000111963","ENSRNOG00000049236","25745",0.285403152145787,0.416935752619455,0.005992060697114,1
"ENSRNOT00000037611","ENSRNOG00000049236","25745",0.029384450360461,8.4111389215781,0.0654205995186317,1
"ENSRNOT00000119854","ENSRNOG00000049236","25745",6.31929566605192,2.31102538768141,4.10091840604658,0.368161717968457
"ENSRNOT00000007398","ENSRNOG00000049236","25745",0.202730886129697,7.45076833055243,0.64369226235204,1
"ENSRNOT00000070892","ENSRNOG00000049244","679383",0.0666723694271759,5.08264453447305,0.112961696586861,1
"ENSRNOT00000071889","ENSRNOG00000049259","102549842",-0.105011213565574,3.95348979107558,0.108787955129514,1
"ENSRNOT00000112714","ENSRNOG00000049259","102549842",6.05476492056547,-1.56485431104062,2.56897526608243,0.596673349149738
"ENSRNOT00000071648","ENSRNOG00000049270","682033",-0.0275775232944526,4.37120925106011,0.00521550485305511,1
"ENSRNOT00000075503","ENSRNOG00000049271","100360197",1.56338667813531,-0.58684994361741,0.520211489977637,1
"ENSRNOT00000051422","ENSRNOG00000049277","292781",-0.228098809069816,4.08729964030884,0.250695173254199,1
"ENSRNOT00000028265","ENSRNOG00000049277","292781",0.202904336742433,3.69677401661509,0.0608471155357506,1
"ENSRNOT00000090545","ENSRNOG00000049277","292781",0.319372612388582,1.21624358938659,0.0216386580833792,1
"ENSRNOT00000074727","ENSRNOG00000049281","684536",-0.0150978867794031,7.21283585580377,0.0229903927693877,1
"ENSRNOT00000072024","ENSRNOG00000049282","363938",5.36274607159217,-1.64153859759951,5.06766043298855,0.276059318776066
"ENSRNOT00000109096","ENSRNOG00000049295",NA,-0.0570848815891886,2.41311383063703,0.00994270443499268,1
"ENSRNOT00000075991","ENSRNOG00000049302","307726",-0.300470352172941,4.29247970987765,0.114572296435906,1
"ENSRNOT00000078786","ENSRNOG00000049302","307726",0.394864536092347,4.39244203871366,0.0784967905604645,1
"ENSRNOT00000076138","ENSRNOG00000049302","307726",0.412979271006327,3.19044439909984,0.0524004054051801,1
"ENSRNOT00000074235","ENSRNOG00000049326","682404",-0.330480441129514,3.75710885133526,0.552507636647944,1
"ENSRNOT00000110341","ENSRNOG00000049330","301352",-0.0854335537054801,1.04006707304968,0.00318072457416463,1
"ENSRNOT00000075242","ENSRNOG00000049330","301352",0.641267907359441,4.20000485692753,2.50389548083981,0.608097989834238
"ENSRNOT00000074753","ENSRNOG00000049334","171496",-0.0799149711874468,4.96194632110751,0.121869199273845,1
"ENSRNOT00000103427","ENSRNOG00000049336","362289",0.331175018701625,2.8429999651978,0.217156320173203,1
"ENSRNOT00000019545","ENSRNOG00000049336","362289",0.124689255273532,3.09015706390802,0.039224733993608,1
"ENSRNOT00000119792","ENSRNOG00000049336","362289",0.0254053965053929,2.2210081299443,0.000867075447576582,1
"ENSRNOT00000074625","ENSRNOG00000049349","500915",0.0393931606843882,4.91683950715146,0.0346837860673181,1
"ENSRNOT00000072855","ENSRNOG00000049361","85246",0.706123296915017,6.02964835110269,12.7827997018308,0.0178534345905323
"ENSRNOT00000071407","ENSRNOG00000049378","100365679",5.12548240610387e-15,0.374316438522842,0,1
"ENSRNOT00000107257","ENSRNOG00000049378","100365679",-7.43673255888383,1.22330052985874,2.34740927579755,0.635650483509092
"ENSRNOT00000101410","ENSRNOG00000049378","100365679",-0.169261636452062,4.01696489735923,0.0112420583277384,1
"ENSRNOT00000105569","ENSRNOG00000049378","100365679",-0.563490087475886,1.88573145327025,0.0429617066689403,1
"ENSRNOT00000074156","ENSRNOG00000049385","310670",-0.908845323599293,-0.509607151704864,0.37807637383337,1
"ENSRNOT00000072299","ENSRNOG00000049402","50594",-1.19390293926607,5.49433722000292,29.7309593124461,1.12610607554711e-05
"ENSRNOT00000070937","ENSRNOG00000049407","315163",-0.181096962820664,-0.253470375179027,0.0054300954850568,1
"ENSRNOT00000120226","ENSRNOG00000049407","315163",-2.69074062340762,-0.842998013386562,0.73950320159236,1
"ENSRNOT00000118676","ENSRNOG00000049410","24260",0.446372333637208,2.09811845149247,0.0513039576677876,1
"ENSRNOT00000107962","ENSRNOG00000049410","24260",1.96867126986473,0.440126846963637,0.297478011130785,1
"ENSRNOT00000075651","ENSRNOG00000049410","24260",-6.14909634282826,1.1201086044912,3.14049475148482,0.498040198274712
"ENSRNOT00000102670","ENSRNOG00000049410","24260",-2.19651625328533,1.60434006469449,0.519367612119215,1
"ENSRNOT00000103154","ENSRNOG00000049410","24260",1.35009209335508,0.0876737783122375,0.155289887269348,1
"ENSRNOT00000097678","ENSRNOG00000049426","687861",-1.18593751711244,-0.847642917608966,0.124265068547754,1
"ENSRNOT00000072511","ENSRNOG00000049426","687861",-0.0221990876006797,4.13318555434687,0.00433454867151806,1
"ENSRNOT00000113774","ENSRNOG00000049426","687861",-0.851597426792653,0.550670519675974,0.120748538469744,1
"ENSRNOT00000102606","ENSRNOG00000049430","360463",-0.57766613291392,3.94741046845779,2.35149228543161,0.635060036332635
"ENSRNOT00000034207","ENSRNOG00000049430","360463",1.47033545262334,1.02863226970355,0.937408895563188,0.971188648223753
"ENSRNOT00000099208","ENSRNOG00000049430","360463",-1.20672693261834,0.834722772992495,0.20109757287163,1
"ENSRNOT00000114114","ENSRNOG00000049442",NA,0.464305850134242,-1.09799652675961,0.0432283421956541,1
"ENSRNOT00000112505","ENSRNOG00000049452","307189",0.482111410981062,-1.28301300993014,0.0635687225803654,1
"ENSRNOT00000076986","ENSRNOG00000049452","307189",-0.402734137603582,-0.300780962782674,0.0233602369914472,1
"ENSRNOT00000098790","ENSRNOG00000049452","307189",1.5219004883486,1.13691311924457,1.39303277632791,0.846181271294414
"ENSRNOT00000071655","ENSRNOG00000049456","679321",1.38293536600053,0.184771914790763,0.297267873213237,1
"ENSRNOT00000106336","ENSRNOG00000049471","170824",2.28145457671752,0.245350312484928,1.99681591860107,0.707161135240347
"ENSRNOT00000104769","ENSRNOG00000049471","170824",6.99700523550554,-0.410058237148165,4.51221320646814,0.325998232349192
"ENSRNOT00000120273","ENSRNOG00000049484","84011",-0.09190545227781,8.7912280244582,0.345987730288073,1
"ENSRNOT00000071672","ENSRNOG00000049484","84011",-10.3902491124013,3.54407470984077,2.46378256401533,0.616224777186649
"ENSRNOT00000101406","ENSRNOG00000049484","84011",1.31615913151042,3.74046794005692,0.70522391781158,1
"ENSRNOT00000114454","ENSRNOG00000049484","84011",-1.21810214611336,2.5184771637617,0.410685389569885,1
"ENSRNOT00000112529","ENSRNOG00000049484","84011",0.568550211175219,7.15096121092995,2.35757459818551,0.634137122194282
"ENSRNOT00000018475","ENSRNOG00000049489","363135",-9.17190144488979,1.8950485203983,2.79330460639433,0.556896780597099
"ENSRNOT00000074641","ENSRNOG00000049489","363135",1.24055079316527,2.70845405242733,0.368144040942394,1
"ENSRNOT00000116534","ENSRNOG00000049489","363135",-0.558385768112782,2.42509280296225,0.0356594752621131,1
"ENSRNOT00000073492","ENSRNOG00000049497","305506",-0.0878873559211165,6.5757171051322,0.443801888263246,1
"ENSRNOT00000116245","ENSRNOG00000049497","305506",-0.424813876364901,0.166454041083552,0.0422740934301977,1
"ENSRNOT00000107612","ENSRNOG00000049498","116631",1.66401333579968,-1.31576929181873,0.628176821269975,1
"ENSRNOT00000107612","ENSRNOG00000049498","116632",1.66401333579968,-1.31576929181873,0.628176821269975,1
"ENSRNOT00000112079","ENSRNOG00000049498","116631",6.32618997034626,-1.17193990161119,3.9953320655377,0.381133414471288
"ENSRNOT00000112079","ENSRNOG00000049498","116632",6.32618997034626,-1.17193990161119,3.9953320655377,0.381133414471288
"ENSRNOT00000044198","ENSRNOG00000049498","116631",-3.63031057630165,-0.468224630344522,1.69843365483401,0.775097208366572
"ENSRNOT00000044198","ENSRNOG00000049498","116632",-3.63031057630165,-0.468224630344522,1.69843365483401,0.775097208366572
"ENSRNOT00000018854","ENSRNOG00000049498","116631",-5.85763639228931,-0.12890637871303,7.0866205894172,0.14786366078366
"ENSRNOT00000018854","ENSRNOG00000049498","116632",-5.85763639228931,-0.12890637871303,7.0866205894172,0.14786366078366
"ENSRNOT00000101421","ENSRNOG00000049498","116631",5.56589258158291,-1.38814530210725,2.21600744112017,0.662750798659165
"ENSRNOT00000101421","ENSRNOG00000049498","116632",5.56589258158291,-1.38814530210725,2.21600744112017,0.662750798659165
"ENSRNOT00000090726","ENSRNOG00000049498","116631",0.0297555519389939,-0.830928910844621,8.55111747775084e-05,1
"ENSRNOT00000090726","ENSRNOG00000049498","116632",0.0297555519389939,-0.830928910844621,8.55111747775084e-05,1
"ENSRNOT00000098891","ENSRNOG00000049498","116631",-0.462360102553101,-1.38653582326165,0.0208395849262359,1
"ENSRNOT00000098891","ENSRNOG00000049498","116632",-0.462360102553101,-1.38653582326165,0.0208395849262359,1
"ENSRNOT00000097045","ENSRNOG00000049498","116631",0.523988963585202,-0.984396251133795,0.0210634727007069,1
"ENSRNOT00000097045","ENSRNOG00000049498","116632",0.523988963585202,-0.984396251133795,0.0210634727007069,1
"ENSRNOT00000073528","ENSRNOG00000049505","683983",-3.9895664553477,0.995066421247879,1.63607372213037,0.789083109024993
"ENSRNOT00000080138","ENSRNOG00000049505","683983",0.386056400942348,4.92279578207326,1.92607541236887,0.725517797757297
"ENSRNOT00000112391","ENSRNOG00000049507","309891",9.4545488177362,2.3752721887408,3.62555400892593,0.428574977834626
"ENSRNOT00000086030","ENSRNOG00000049507","309891",-0.812070426411644,3.87211846501713,0.189334247077767,1
"ENSRNOT00000071663","ENSRNOG00000049507","309891",-0.614596991144264,1.83875923040978,0.282828370352579,1
"ENSRNOT00000115358","ENSRNOG00000049511","301126",0.395709017506104,5.53033906854096,2.41068723192296,0.624235259885217
"ENSRNOT00000097383","ENSRNOG00000049511","301126",-1.55838257825865,3.25852075423317,0.576630156112937,1
"ENSRNOT00000100300","ENSRNOG00000049511","301126",-0.391246675948265,3.99713237240216,0.171203160623676,1
"ENSRNOT00000072276","ENSRNOG00000049511","301126",0.985921506241951,-0.180959587460338,0.136737222332259,1
"ENSRNOT00000108191","ENSRNOG00000049511","301126",-0.295424617257181,5.50517254019568,0.964316346684056,0.964726663600732
"ENSRNOT00000074583","ENSRNOG00000049517","683206",0.110232608900028,3.54576739816648,0.0805322707171694,1
"ENSRNOT00000095738","ENSRNOG00000049517","683206",-3.4805475904362,-0.173858702726344,2.13494425517305,0.679436433387518
"ENSRNOT00000074021","ENSRNOG00000049523",NA,5.98838624721386,-1.47937270300272,3.96067230088531,0.385952886288613
"ENSRNOT00000074187","ENSRNOG00000049530",NA,-0.148285476002609,2.00597721420089,0.0486218681771078,1
"ENSRNOT00000094044","ENSRNOG00000049531","361190",-0.721698757964435,3.78513371983016,0.18278997724812,1
"ENSRNOT00000119213","ENSRNOG00000049531","361190",-0.310144860218676,4.54381062534497,0.355468334290386,1
"ENSRNOT00000099172","ENSRNOG00000049531","361190",0.196008411559808,3.91202074640243,0.146151546938491,1
"ENSRNOT00000074772","ENSRNOG00000049531","361190",-0.438011503654699,3.55317553362046,0.0912310749956546,1
"ENSRNOT00000085038","ENSRNOG00000049531","361190",0.0742189388556933,5.62453751055299,0.03661160175667,1
"ENSRNOT00000076888","ENSRNOG00000049537","100302372",0.433516960312179,-1.22515936549921,0.0345599711048052,1
"ENSRNOT00000118700","ENSRNOG00000049560","24957",-0.22354889048282,5.93217635237196,1.24679499495465,0.886597298778907
"ENSRNOT00000075480","ENSRNOG00000049560","24957",-0.358814923792415,6.99044170061035,6.5299681911636,0.177101293132201
"ENSRNOT00000071783","ENSRNOG00000049579","102546596",-0.0359641702952301,-0.533831057271615,0.000553893192204669,1
"ENSRNOT00000073276","ENSRNOG00000049580","83683",-0.12150711233946,5.95637548815638,0.562764547728687,1
"ENSRNOT00000097267","ENSRNOG00000049604","81727",0.397244042187493,4.4185178437766,1.83101802829001,0.745590148602643
"ENSRNOT00000113715","ENSRNOG00000049604","81727",0.705926916407416,3.48550760081793,0.260538578998812,1
"ENSRNOT00000073774","ENSRNOG00000049604","81727",-0.655943149776078,3.00438421400128,0.0848325865584698,1
"ENSRNOT00000074579","ENSRNOG00000049605","365511",-1.46914110655045,0.278161248036704,0.972767615387564,0.96202781229938
"ENSRNOT00000113530","ENSRNOG00000049615","100363146",-0.139309963418928,-1.07199043929516,0.00274639955446077,1
"ENSRNOT00000072340","ENSRNOG00000049615","100363146",-1.2235258607085,-1.06840776635889,0.226453313978265,1
"ENSRNOT00000114842","ENSRNOG00000049615","100363146",-2.21371866954908,0.0873812418053087,1.25842427443673,0.882882983461749
"ENSRNOT00000073564","ENSRNOG00000049629","682105",0.11517715395883,3.7452493382848,0.0387684396596413,1
"ENSRNOT00000078969","ENSRNOG00000049629","682105",2.1499223793163,1.61348481747031,1.06920473155393,0.938231589623376
"ENSRNOT00000072452","ENSRNOG00000049633","108348225",0.216128192652551,4.51107561301957,0.390988742245936,1
"ENSRNOT00000084259","ENSRNOG00000049641","171122",-0.961513376394018,2.15455367395942,2.16007593955935,0.673626204731906
"ENSRNOT00000073669","ENSRNOG00000049641","171122",-0.852978363464998,1.42400863017791,0.592635657531009,1
"ENSRNOT00000088665","ENSRNOG00000049642","689926",0.308261246328893,3.04029263360382,0.428026964448326,1
"ENSRNOT00000045865","ENSRNOG00000049650",NA,-0.414162941549705,3.16920996686098,0.545150652443478,1
"ENSRNOT00000075247","ENSRNOG00000049662","100909688",-8.68370707914999,0.570729048508049,8.41195239375594,0.0934683083021446
"ENSRNOT00000075062","ENSRNOG00000049662","100909688",4.39717217068762,0.61614806702712,3.25330731317954,0.482410211012569
"ENSRNOT00000111121","ENSRNOG00000049662","100909688",2.23027030570407,0.799601248729377,0.575811350840969,1
"ENSRNOT00000072899","ENSRNOG00000049676","365984",0.177108192984224,2.32992157816741,0.102800942225877,1
"ENSRNOT00000071364","ENSRNOG00000049681","679221",-0.223160628154226,3.68338134813719,0.143500196168485,1
"ENSRNOT00000075444","ENSRNOG00000049681","679221",0.472992086118759,6.25143434756637,6.1330964842359,0.200894049675275
"ENSRNOT00000074695","ENSRNOG00000049683","81922",0.236882179580678,5.89489986772176,0.655063846690247,1
"ENSRNOT00000105687","ENSRNOG00000049683","81922",-0.124106141677842,2.97665727523995,0.0196196240856281,1
"ENSRNOT00000107608","ENSRNOG00000049683","81922",0.398793485126424,1.54012579877364,0.117553365620012,1
"ENSRNOT00000117244","ENSRNOG00000049683","81922",-0.527927304898485,2.36447930384,0.0136008841699056,1
"ENSRNOT00000071159","ENSRNOG00000049686","287962",-0.0984195946670971,4.47845973055804,0.0952321442066086,1
"ENSRNOT00000099367","ENSRNOG00000049689","100909793",-0.211736650856277,0.578322890011563,0.0119201606820134,1
"ENSRNOT00000102391","ENSRNOG00000049689","100909793",1.16489804112963,2.14231527827974,1.06982925259922,0.938125984964335
"ENSRNOT00000074543","ENSRNOG00000049689","100909793",-1.24559819801234,-0.815882088174988,0.14362387655825,1
"ENSRNOT00000036449","ENSRNOG00000049696","309767",-3.13432349885575,-0.703970395726381,2.69122820494019,0.573989148196605
"ENSRNOT00000119680","ENSRNOG00000049724","367384",-1.5174352503173,-1.06732403644267,0.185413120277765,1
"ENSRNOT00000103778","ENSRNOG00000049724","367384",-0.257376598088762,2.90666537544561,0.194253220577549,1
"ENSRNOT00000071141","ENSRNOG00000049724","367384",-0.479907705577609,-0.884232090146735,0.0235570920820809,1
"ENSRNOT00000090430","ENSRNOG00000049743","64352",-3.96851927365993,-1.1801058456205,1.68250611942435,0.779533617098054
"ENSRNOT00000072342","ENSRNOG00000049743","64352",0.346345985118399,5.26729335600427,2.15720403397706,0.674012818069664
"ENSRNOT00000075171","ENSRNOG00000049758","303734",-0.207572611133701,5.65707567712384,1.67398071369206,0.781207969637603
"ENSRNOT00000070865","ENSRNOG00000049761","64354",0.433471569719835,-0.526143771031711,0.0838341474330218,1
"ENSRNOT00000072802","ENSRNOG00000049768","302950",-0.00624246566626412,5.52191513672285,0.00144326796466032,1
